
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::35,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::18,'Produit laitier'::86,'Viande'::54,'Crème dessert'::1,'Œufs'::2,'Crudités'::24,'Charcuterie'::26,'Fruit'::18,'Fromage'::1])fitness225.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::35,'Vege'::15,'Produit laitier'::79,'Viande'::51,'Crème dessert'::0,'Œufs'::3,'Crudités'::25,'Charcuterie'::28,'Fruit'::24,'Fromage'::2])fitness220.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::33,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::36,'Vege'::14,'Produit laitier'::80,'Viande'::51,'Crème dessert'::0,'Œufs'::2,'Crudités'::31,'Charcuterie'::27,'Fruit'::13,'Fromage'::1])fitness226.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::21,'Vege'::24,'Produit laitier'::82,'Viande'::56,'Crème dessert'::0,'Œufs'::1,'Crudités'::18,'Charcuterie'::32,'Fruit'::27,'Fromage'::1])fitness239.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::20,'Produit laitier'::72,'Viande'::51,'Crème dessert'::0,'Œufs'::1,'Crudités'::21,'Charcuterie'::36,'Fruit'::26,'Fromage'::5])fitness233.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::18,'Produit laitier'::78,'Viande'::54,'Crème dessert'::0,'Œufs'::4,'Crudités'::34,'Charcuterie'::24,'Fruit'::17,'Fromage'::4])fitness205.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::35,'Vege'::15,'Produit laitier'::69,'Viande'::51,'Crème dessert'::0,'Œufs'::3,'Crudités'::31,'Charcuterie'::22,'Fruit'::22,'Fromage'::5])fitness219.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::52,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::19,'Produit laitier'::70,'Viande'::53,'Crème dessert'::0,'Œufs'::1,'Crudités'::36,'Charcuterie'::15,'Fruit'::26,'Fromage'::1])fitness209.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::15,'Produit laitier'::77,'Viande'::53,'Crème dessert'::0,'Œufs'::4,'Crudités'::16,'Charcuterie'::33,'Fruit'::26,'Fromage'::1])fitness235.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::33,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::25,'Vege'::21,'Produit laitier'::69,'Viande'::55,'Crème dessert'::0,'Œufs'::2,'Crudités'::22,'Charcuterie'::33,'Fruit'::24,'Fromage'::4])fitness244.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::33,'Salade féculents'::43,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::19,'Produit laitier'::76,'Viande'::53,'Crème dessert'::1,'Œufs'::1,'Crudités'::27,'Charcuterie'::33,'Fruit'::17,'Fromage'::1])fitness231.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::34,'Salade féculents'::41,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::13,'Produit laitier'::84,'Viande'::59,'Crème dessert'::0,'Œufs'::5,'Crudités'::26,'Charcuterie'::27,'Fruit'::17,'Fromage'::4])fitness217.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::20,'Produit laitier'::70,'Viande'::53,'Crème dessert'::0,'Œufs'::4,'Crudités'::25,'Charcuterie'::24,'Fruit'::27,'Fromage'::5])fitness213.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::22,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::21,'Produit laitier'::86,'Viande'::54,'Crème dessert'::1,'Œufs'::1,'Crudités'::20,'Charcuterie'::31,'Fruit'::20,'Fromage'::1])fitness223.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::17,'Produit laitier'::72,'Viande'::51,'Crème dessert'::0,'Œufs'::2,'Crudités'::36,'Charcuterie'::13,'Fruit'::29,'Fromage'::2])fitness186.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::23,'Salade féculents'::39,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::17,'Produit laitier'::77,'Viande'::57,'Crème dessert'::1,'Œufs'::2,'Crudités'::39,'Charcuterie'::23,'Fruit'::24,'Fromage'::2])fitness187.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::35,'Vege'::15,'Produit laitier'::75,'Viande'::51,'Crème dessert'::1,'Œufs'::1,'Crudités'::28,'Charcuterie'::23,'Fruit'::24,'Fromage'::3])fitness212.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::17,'Produit laitier'::70,'Viande'::51,'Crème dessert'::0,'Œufs'::6,'Crudités'::33,'Charcuterie'::24,'Fruit'::23,'Fromage'::3])fitness212.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::41,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::15,'Produit laitier'::69,'Viande'::55,'Crème dessert'::0,'Œufs'::3,'Crudités'::30,'Charcuterie'::23,'Fruit'::30,'Fromage'::3])fitness206.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::43,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::20,'Produit laitier'::67,'Viande'::51,'Crème dessert'::1,'Œufs'::6,'Crudités'::26,'Charcuterie'::22,'Fruit'::31,'Fromage'::2])fitness203.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::32,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::14,'Produit laitier'::73,'Viande'::54,'Crème dessert'::0,'Œufs'::8,'Crudités'::24,'Charcuterie'::21,'Fruit'::27,'Fromage'::7])fitness210.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::16,'Produit laitier'::75,'Viande'::54,'Crème dessert'::0,'Œufs'::3,'Crudités'::29,'Charcuterie'::23,'Fruit'::22,'Fromage'::0])fitness216.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::37,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::14,'Produit laitier'::72,'Viande'::54,'Crème dessert'::0,'Œufs'::3,'Crudités'::30,'Charcuterie'::20,'Fruit'::27,'Fromage'::0])fitness223.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::16,'Produit laitier'::63,'Viande'::55,'Crème dessert'::0,'Œufs'::6,'Crudités'::21,'Charcuterie'::25,'Fruit'::33,'Fromage'::3])fitness218.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::35,'Vege'::14,'Produit laitier'::65,'Viande'::52,'Crème dessert'::0,'Œufs'::2,'Crudités'::26,'Charcuterie'::27,'Fruit'::27,'Fromage'::3])fitness229.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::42,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::16,'Produit laitier'::70,'Viande'::54,'Crème dessert'::0,'Œufs'::4,'Crudités'::25,'Charcuterie'::25,'Fruit'::25,'Fromage'::1])fitness217.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::18,'Produit laitier'::62,'Viande'::53,'Crème dessert'::0,'Œufs'::5,'Crudités'::27,'Charcuterie'::21,'Fruit'::36,'Fromage'::5])fitness205.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::14,'Produit laitier'::69,'Viande'::54,'Crème dessert'::0,'Œufs'::2,'Crudités'::27,'Charcuterie'::24,'Fruit'::30,'Fromage'::3])fitness218.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::41,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::20,'Produit laitier'::68,'Viande'::52,'Crème dessert'::0,'Œufs'::3,'Crudités'::23,'Charcuterie'::25,'Fruit'::34,'Fromage'::4])fitness205.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::42,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::18,'Produit laitier'::69,'Viande'::50,'Crème dessert'::0,'Œufs'::1,'Crudités'::28,'Charcuterie'::27,'Fruit'::29,'Fromage'::2])fitness211.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::22,'Vege'::21,'Produit laitier'::65,'Viande'::58,'Crème dessert'::0,'Œufs'::3,'Crudités'::36,'Charcuterie'::20,'Fruit'::32,'Fromage'::3])fitness209.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::17,'Produit laitier'::68,'Viande'::55,'Crème dessert'::1,'Œufs'::4,'Crudités'::21,'Charcuterie'::30,'Fruit'::28,'Fromage'::5])fitness219.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::36,'Vege'::13,'Produit laitier'::67,'Viande'::52,'Crème dessert'::0,'Œufs'::5,'Crudités'::26,'Charcuterie'::25,'Fruit'::27,'Fromage'::2])fitness227.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::22,'Salade féculents'::39,'Viande +'::0,'Vege +'::0,'Poisson'::36,'Vege'::12,'Produit laitier'::69,'Viande'::53,'Crème dessert'::1,'Œufs'::2,'Crudités'::34,'Charcuterie'::23,'Fruit'::33,'Fromage'::5])fitness193.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::22,'Salade féculents'::45,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::21,'Produit laitier'::64,'Viande'::52,'Crème dessert'::0,'Œufs'::2,'Crudités'::25,'Charcuterie'::24,'Fruit'::29,'Fromage'::3])fitness213.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::22,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::20,'Produit laitier'::70,'Viande'::53,'Crème dessert'::0,'Œufs'::5,'Crudités'::17,'Charcuterie'::35,'Fruit'::29,'Fromage'::4])fitness223.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::20,'Produit laitier'::59,'Viande'::52,'Crème dessert'::0,'Œufs'::1,'Crudités'::20,'Charcuterie'::29,'Fruit'::28,'Fromage'::5])fitness240.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::34,'Vege'::14,'Produit laitier'::70,'Viande'::53,'Crème dessert'::0,'Œufs'::3,'Crudités'::22,'Charcuterie'::33,'Fruit'::28,'Fromage'::1])fitness231.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::34,'Vege'::16,'Produit laitier'::69,'Viande'::51,'Crème dessert'::0,'Œufs'::2,'Crudités'::27,'Charcuterie'::26,'Fruit'::30,'Fromage'::4])fitness212.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::38,'Vege'::12,'Produit laitier'::61,'Viande'::51,'Crème dessert'::0,'Œufs'::4,'Crudités'::31,'Charcuterie'::21,'Fruit'::30,'Fromage'::9])fitness216.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::24,'Vege'::22,'Produit laitier'::58,'Viande'::55,'Crème dessert'::0,'Œufs'::2,'Crudités'::27,'Charcuterie'::29,'Fruit'::29,'Fromage'::9])fitness230.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::22,'Salade féculents'::41,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::18,'Produit laitier'::61,'Viande'::52,'Crème dessert'::0,'Œufs'::3,'Crudités'::28,'Charcuterie'::27,'Fruit'::30,'Fromage'::5])fitness208.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::16,'Produit laitier'::67,'Viande'::52,'Crème dessert'::0,'Œufs'::2,'Crudités'::26,'Charcuterie'::27,'Fruit'::29,'Fromage'::1])fitness221.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::40,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::22,'Produit laitier'::69,'Viande'::51,'Crème dessert'::0,'Œufs'::1,'Crudités'::35,'Charcuterie'::20,'Fruit'::33,'Fromage'::3])fitness193.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::21,'Produit laitier'::61,'Viande'::52,'Crème dessert'::0,'Œufs'::1,'Crudités'::33,'Charcuterie'::20,'Fruit'::30,'Fromage'::0])fitness214.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::45,'Viande +'::0,'Vege +'::0,'Poisson'::34,'Vege'::13,'Produit laitier'::61,'Viande'::54,'Crème dessert'::0,'Œufs'::5,'Crudités'::21,'Charcuterie'::27,'Fruit'::32,'Fromage'::3])fitness228.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::22,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::18,'Produit laitier'::68,'Viande'::52,'Crème dessert'::0,'Œufs'::7,'Crudités'::23,'Charcuterie'::25,'Fruit'::26,'Fromage'::5])fitness207.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::43,'Viande +'::0,'Vege +'::0,'Poisson'::34,'Vege'::15,'Produit laitier'::61,'Viande'::52,'Crème dessert'::0,'Œufs'::2,'Crudités'::27,'Charcuterie'::27,'Fruit'::35,'Fromage'::5])fitness212.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::22,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::32,'Vege'::17,'Produit laitier'::63,'Viande'::52,'Crème dessert'::0,'Œufs'::3,'Crudités'::31,'Charcuterie'::25,'Fruit'::31,'Fromage'::5])fitness203.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::42,'Viande +'::0,'Vege +'::0,'Poisson'::32,'Vege'::14,'Produit laitier'::70,'Viande'::55,'Crème dessert'::0,'Œufs'::4,'Crudités'::26,'Charcuterie'::21,'Fruit'::30,'Fromage'::2])fitness210.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::24,'Salade féculents'::45,'Viande +'::0,'Vege +'::0,'Poisson'::34,'Vege'::16,'Produit laitier'::66,'Viande'::51,'Crème dessert'::0,'Œufs'::5,'Crudités'::30,'Charcuterie'::19,'Fruit'::32,'Fromage'::2])fitness198.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::20,'Produit laitier'::60,'Viande'::53,'Crème dessert'::0,'Œufs'::4,'Crudités'::34,'Charcuterie'::13,'Fruit'::28,'Fromage'::7])fitness202.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::19,'Produit laitier'::54,'Viande'::51,'Crème dessert'::0,'Œufs'::6,'Crudités'::32,'Charcuterie'::15,'Fruit'::31,'Fromage'::4])fitness208.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::20,'Salade féculents'::43,'Viande +'::0,'Vege +'::0,'Poisson'::34,'Vege'::16,'Produit laitier'::74,'Viande'::51,'Crème dessert'::1,'Œufs'::1,'Crudités'::24,'Charcuterie'::32,'Fruit'::27,'Fromage'::1])fitness212.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::20,'Produit laitier'::68,'Viande'::52,'Crème dessert'::0,'Œufs'::9,'Crudités'::29,'Charcuterie'::22,'Fruit'::29,'Fromage'::2])fitness205.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::37,'Vege'::14,'Produit laitier'::58,'Viande'::50,'Crème dessert'::0,'Œufs'::7,'Crudités'::22,'Charcuterie'::22,'Fruit'::31,'Fromage'::5])fitness222.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::19,'Produit laitier'::45,'Viande'::51,'Crème dessert'::0,'Œufs'::4,'Crudités'::27,'Charcuterie'::28,'Fruit'::28,'Fromage'::11])fitness239.0choix_personnel_moyenne0.7999999999999999 influence_env_moyenne: 0.7999999999999999 influence_sociale_moyenne: 0.0
